time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.86499079e-08,4.17999987e-01,1.49999986e+04,1.53861829e-03,7.12940115e-01,7.12940115e-01,6.91384571e-02,2.76553829e-01,1.90228178e-04,2.28273814e-03,2.12869727e-06,2.76730645e-05,2.03468469e-07,2.64509009e-06,5.70365686e-05,7.98511960e-04,1.80878992e-08,2.71318488e-07,3.03467707e-11,4.24854790e-10,6.96696548e-08,1.04504482e-06,3.62071869e-04,5.79314990e-03,1.36768764e-07,2.32506898e-06,4.56787647e-07,8.22217765e-06,2.35468634e-09,4.00296678e-08,3.37046074e-12,6.06682933e-11,1.09036194e-15,1.96265150e-14,7.17611355e-05,1.43522271e-03
2.01028738e-08,4.17999986e-01,1.49999985e+04,1.62261748e-03,7.12940061e-01,7.12940061e-01,6.91384901e-02,2.76553960e-01,1.90229070e-04,2.28274884e-03,2.12841221e-06,2.76693588e-05,2.19321124e-07,2.85117461e-06,5.70315179e-05,7.98441250e-04,1.74462812e-08,2.61694218e-07,3.52598428e-11,4.93637799e-10,7.50941136e-08,1.12641170e-06,3.62071720e-04,5.79314753e-03,1.36679761e-07,2.32355594e-06,4.40598955e-07,7.93078119e-06,2.53813305e-09,4.31482618e-08,3.62645058e-12,6.52761104e-11,1.26687412e-15,2.28037342e-14,7.17611356e-05,1.43522271e-03
2.16690364e-08,4.17999985e-01,1.49999984e+04,1.71362095e-03,7.12940003e-01,7.12940003e-01,6.91385244e-02,2.76554097e-01,1.90229367e-04,2.28275241e-03,2.12810499e-06,2.76653649e-05,2.36408458e-07,3.07330995e-06,5.70260742e-05,7.98365038e-04,1.67805052e-08,2.51707577e-07,4.09682834e-11,5.73555968e-10,8.09406402e-08,1.21410960e-06,3.62071562e-04,5.79314499e-03,1.36583890e-07,2.32192613e-06,4.23790970e-07,7.62823746e-06,2.73587149e-09,4.65098154e-08,3.90133293e-12,7.02239927e-11,1.47196078e-15,2.64952940e-14,7.17611356e-05,1.43522271e-03
2.33572147e-08,4.17999984e-01,1.49999982e+04,1.81222392e-03,7.12939942e-01,7.12939942e-01,6.91385598e-02,2.76554239e-01,1.90228945e-04,2.28274734e-03,2.12777389e-06,2.76610605e-05,2.54826534e-07,3.31274495e-06,5.70202068e-05,7.98282896e-04,1.60914393e-08,2.41371590e-07,4.76008402e-11,6.66411763e-10,8.72420298e-08,1.30863045e-06,3.62071392e-04,5.79314227e-03,1.36480625e-07,2.32017062e-06,4.06390870e-07,7.31503566e-06,2.94901509e-09,5.01332565e-08,4.19641361e-12,7.55354449e-11,1.71024765e-15,3.07844577e-14,7.17611356e-05,1.43522271e-03
2.51769146e-08,4.17999982e-01,1.49999981e+04,1.91907499e-03,7.12939878e-01,7.12939878e-01,6.91385965e-02,2.76554386e-01,1.90227663e-04,2.28273195e-03,2.12741704e-06,2.76564216e-05,2.74678868e-07,3.57082528e-06,5.70138830e-05,7.98194361e-04,1.53804043e-08,2.30706064e-07,5.53070974e-11,7.74299364e-10,9.40336185e-08,1.41050428e-06,3.62071211e-04,5.79313937e-03,1.36369402e-07,2.31827983e-06,3.88434387e-07,6.99181897e-06,3.17876399e-09,5.40389878e-08,4.51307433e-12,8.12353379e-11,1.98710930e-15,3.57679674e-14,7.17611356e-05,1.43522271e-03
2.71383825e-08,4.17999981e-01,1.49999980e+04,2.03487911e-03,7.12939811e-01,7.12939811e-01,6.91386341e-02,2.76554536e-01,1.90225363e-04,2.28270435e-03,2.12703247e-06,2.76514221e-05,2.96076995e-07,3.84900093e-06,5.70070671e-05,7.98098939e-04,1.46491412e-08,2.19737118e-07,6.42608461e-11,8.99651845e-10,1.01353479e-07,1.52030219e-06,3.62071017e-04,5.79313627e-03,1.36249615e-07,2.31624346e-06,3.69966472e-07,6.65939649e-06,3.42641184e-09,5.82490013e-08,4.85277464e-12,8.73499435e-11,2.30879035e-15,4.15582263e-14,7.17611356e-05,1.43522271e-03
2.92526634e-08,4.17999980e-01,1.49999978e+04,2.16040133e-03,7.12939741e-01,7.12939741e-01,6.91386727e-02,2.76554691e-01,1.90221868e-04,2.28266241e-03,2.12661801e-06,2.76460341e-05,3.19141088e-07,4.14883415e-06,5.69997210e-05,7.97996094e-04,1.38998023e-08,2.08497034e-07,7.46640001e-11,1.04529600e-09,1.09242632e-07,1.63863948e-06,3.62070810e-04,5.79313295e-03,1.36120615e-07,2.31405045e-06,3.51041865e-07,6.31875357e-06,3.69335309e-09,6.27870025e-08,5.21705351e-12,9.39069632e-11,2.68254633e-15,4.82858339e-14,7.17611356e-05,1.43522271e-03
3.15316623e-08,4.17999978e-01,1.49999976e+04,2.29647103e-03,7.12939667e-01,7.12939667e-01,6.91387121e-02,2.76554849e-01,1.90216981e-04,2.28260377e-03,2.12617135e-06,2.76402275e-05,3.44000621e-07,4.47200808e-06,5.69918035e-05,7.97885249e-04,1.31349552e-08,1.97024328e-07,8.67511440e-11,1.21451602e-09,1.17745270e-07,1.76617905e-06,3.62070588e-04,5.79312940e-03,1.35981700e-07,2.31168891e-06,3.31725536e-07,5.97105965e-06,3.98109079e-09,6.76785435e-08,5.60753032e-12,1.00935546e-10,3.11680730e-15,5.61025313e-14,7.17611356e-05,1.43522271e-03
3.39882122e-08,4.17999976e-01,1.49999975e+04,2.44398651e-03,7.12939590e-01,7.12939590e-01,6.91387522e-02,2.76555009e-01,1.90210485e-04,2.28252581e-03,2.12569000e-06,2.76339699e-05,3.70795076e-07,4.82033599e-06,5.69832703e-05,7.97765784e-04,1.23575855e-08,1.85363782e-07,1.00794817e-10,1.41112743e-09,1.26909005e-07,1.90363507e-06,3.62070349e-04,5.79312559e-03,1.35832123e-07,2.30914608e-06,3.12092933e-07,5.61767279e-06,4.29124511e-09,7.29511669e-08,6.02590523e-12,1.08466294e-10,3.62136800e-15,6.51846240e-14,7.17611356e-05,1.43522271e-03
3.66361454e-08,4.17999974e-01,1.49999973e+04,2.60391980e-03,7.12939510e-01,7.12939510e-01,6.91387928e-02,2.76555171e-01,1.90202139e-04,2.28242567e-03,2.12517126e-06,2.76272264e-05,3.99674708e-07,5.19577121e-06,5.69740735e-05,7.97637028e-04,1.15710963e-08,1.73566444e-07,1.17111647e-10,1.63956306e-09,1.36785126e-07,2.05177690e-06,3.62070094e-04,5.79312150e-03,1.35671076e-07,2.30640829e-06,2.92230011e-07,5.26014020e-06,4.62556243e-09,7.86345613e-08,6.47395876e-12,1.16531258e-10,4.20760880e-15,7.57369584e-14,7.17611356e-05,1.43522271e-03
3.94903723e-08,4.17999972e-01,1.49999970e+04,2.77732177e-03,7.12939426e-01,7.12939426e-01,6.91388336e-02,2.76555334e-01,1.90191682e-04,2.28230019e-03,2.12461226e-06,2.76199594e-05,4.30801364e-07,5.60041773e-06,5.69641616e-05,7.97498262e-04,1.07792968e-08,1.61689452e-07,1.36069481e-10,1.90497274e-09,1.47428887e-07,2.21143331e-06,3.62069819e-04,5.79311711e-03,1.35497696e-07,2.30346083e-06,2.72232977e-07,4.90019358e-06,4.98592516e-09,8.47607278e-08,6.95355029e-12,1.25163905e-10,4.88875233e-15,8.79975419e-14,7.17611357e-05,1.43522271e-03
4.25669645e-08,4.17999970e-01,1.49999968e+04,2.96532742e-03,7.12939339e-01,7.12939339e-01,6.91388746e-02,2.76555498e-01,1.90178831e-04,2.28214597e-03,2.12400987e-06,2.76121284e-05,4.64349364e-07,6.03654173e-06,5.69534791e-05,7.97348708e-04,9.98637921e-09,1.49795688e-07,1.58095661e-10,2.21333926e-09,1.58899803e-07,2.38349705e-06,3.62069524e-04,5.79311238e-03,1.35311057e-07,2.30028797e-06,2.52207703e-07,4.53973866e-06,5.37436239e-09,9.13641607e-08,7.46661550e-12,1.34399079e-10,5.68016173e-15,1.02242911e-13,7.17611357e-05,1.43522271e-03
4.58832461e-08,4.17999968e-01,1.49999966e+04,3.16916135e-03,7.12939249e-01,7.12939249e-01,6.91389153e-02,2.76555661e-01,1.90163277e-04,2.28195932e-03,2.12336075e-06,2.76036897e-05,5.00506445e-07,6.50658379e-06,5.69419664e-05,7.97187529e-04,9.19688019e-09,1.37953203e-07,1.83686638e-10,2.57161293e-09,1.71261981e-07,2.56892971e-06,3.62069206e-04,5.79310729e-03,1.35110165e-07,2.29687281e-06,2.32268767e-07,4.18083780e-06,5.79306126e-09,9.84820415e-08,8.01516235e-12,1.44272922e-10,6.59968719e-15,1.18794369e-13,7.17611357e-05,1.43522271e-03
4.94578905e-08,4.17999966e-01,1.49999963e+04,3.39014343e-03,7.12939155e-01,7.12939155e-01,6.91389557e-02,2.76555823e-01,1.90144692e-04,2.28173631e-03,2.12266127e-06,2.75945965e-05,5.39474776e-07,7.01317209e-06,5.69295589e-05,7.97013825e-04,8.41562659e-09,1.26234399e-07,2.13419133e-10,2.98786786e-09,1.84584467e-07,2.76876700e-06,3.62068862e-04,5.79310179e-03,1.34893957e-07,2.29319727e-06,2.12538071e-07,3.82568527e-06,6.24437929e-09,1.06154448e-07,8.60126537e-12,1.54822777e-10,7.66806851e-15,1.38025233e-13,7.17611357e-05,1.43522271e-03
5.33110262e-08,4.17999963e-01,1.49999960e+04,3.62969476e-03,7.12939058e-01,7.12939058e-01,6.91389954e-02,2.76555982e-01,1.90122727e-04,2.28147272e-03,2.12190756e-06,2.75847982e-05,5.81472045e-07,7.55913659e-06,5.69161875e-05,7.96826625e-04,7.64766307e-09,1.14714946e-07,2.47963106e-10,3.47148348e-09,1.98941624e-07,2.98412436e-06,3.62068490e-04,5.79309584e-03,1.34661292e-07,2.28924196e-06,1.93143018e-07,3.47657433e-06,6.73085767e-09,1.14424580e-07,9.22705813e-12,1.66087046e-10,8.90940291e-15,1.60369252e-13,7.17611357e-05,1.43522271e-03
5.74643497e-08,4.17999960e-01,1.49999957e+04,3.88934386e-03,7.12938957e-01,7.12938957e-01,6.91390342e-02,2.76556137e-01,1.90097010e-04,2.28116412e-03,2.12109542e-06,2.75742405e-05,6.26732625e-07,8.14752412e-06,5.69017773e-05,7.96624883e-04,6.89816201e-09,1.03472430e-07,2.88096807e-10,4.03335529e-09,2.14413537e-07,3.21620305e-06,3.62068087e-04,5.79308939e-03,1.34410949e-07,2.28498614e-06,1.74214238e-07,3.13585629e-06,7.25523554e-09,1.23339004e-07,9.89472331e-12,1.78105020e-10,1.03516885e-14,1.86330393e-13,7.17611358e-05,1.43522272e-03
6.19412478e-08,4.17999957e-01,1.49999954e+04,4.17073316e-03,7.12938852e-01,7.12938852e-01,6.91390719e-02,2.76556287e-01,1.90067153e-04,2.28080584e-03,2.12022037e-06,2.75628648e-05,6.75508825e-07,8.78161472e-06,5.68862480e-05,7.96407473e-04,6.17231605e-09,9.25847408e-08,3.34724254e-10,4.68613955e-09,2.31086441e-07,3.46629662e-06,3.62067650e-04,5.79308240e-03,1.34141625e-07,2.28040762e-06,1.55882873e-07,2.80589172e-06,7.82046543e-09,1.32947912e-07,1.06064803e-11,1.90916646e-10,1.20274558e-14,2.16494204e-13,7.17611358e-05,1.43522272e-03
6.67669294e-08,4.17999953e-01,1.49999950e+04,4.47562599e-03,7.12938744e-01,7.12938744e-01,6.91391080e-02,2.76556432e-01,1.90032750e-04,2.28039300e-03,2.11927754e-06,2.75506081e-05,7.28072234e-07,9.46493904e-06,5.68695130e-05,7.96173182e-04,5.47521474e-09,8.21282211e-08,3.88895527e-10,5.44453738e-09,2.49053196e-07,3.73579794e-06,3.62067174e-04,5.79307478e-03,1.33851922e-07,2.27548268e-06,1.38277459e-07,2.48899427e-06,8.42972986e-09,1.43305408e-07,1.13645699e-11,2.04562258e-10,1.39745014e-14,2.51541025e-13,7.17611358e-05,1.43522272e-03
7.19685673e-08,4.17999950e-01,1.49999946e+04,4.80591396e-03,7.12938631e-01,7.12938631e-01,6.91391425e-02,2.76556570e-01,1.89993381e-04,2.27992057e-03,2.11826174e-06,2.75374026e-05,7.84715157e-07,1.02012970e-05,5.68514789e-05,7.95920705e-04,4.81170865e-09,7.21756297e-08,4.51830330e-10,6.32562461e-09,2.68413779e-07,4.02620669e-06,3.62066655e-04,5.79306648e-03,1.33540351e-07,2.27018596e-06,1.21520499e-07,2.18736898e-06,9.08645926e-09,1.54469808e-07,1.21712352e-11,2.19082233e-10,1.62367405e-14,2.92261329e-13,7.17611358e-05,1.43522272e-03
7.75754513e-08,4.17999946e-01,1.49999942e+04,5.16362514e-03,7.12938515e-01,7.12938515e-01,6.91391750e-02,2.76556700e-01,1.89948613e-04,2.27938336e-03,2.11716734e-06,2.75231754e-05,8.45752159e-07,1.09947781e-05,5.68320454e-05,7.95648635e-04,4.18626537e-09,6.27939805e-08,5.24945332e-10,7.34923465e-09,2.89275823e-07,4.33913735e-06,3.62066089e-04,5.79305742e-03,1.33205318e-07,2.26449040e-06,1.05724822e-07,1.90304679e-06,9.79435132e-09,1.66503972e-07,1.30286990e-11,2.34516583e-10,1.88651973e-14,3.39573552e-13,7.17611359e-05,1.43522272e-03
8.36191530e-08,4.17999942e-01,1.49999937e+04,5.55093298e-03,7.12938394e-01,7.12938394e-01,6.91392055e-02,2.76556822e-01,1.89898004e-04,2.27877604e-03,2.11598831e-06,2.75078480e-05,9.11521711e-07,1.18497822e-05,5.68111042e-05,7.95355459e-04,3.60282314e-09,5.40423470e-08,6.09885924e-10,8.53840294e-09,3.11755195e-07,4.67632792e-06,3.62065470e-04,5.79304752e-03,1.32845124e-07,2.25836711e-06,9.09898889e-08,1.63781800e-06,1.05573917e-08,1.79475660e-07,1.39391373e-11,2.50904471e-10,2.19191559e-14,3.94544807e-13,7.17611359e-05,1.43522272e-03
9.01337039e-08,4.17999937e-01,1.49999932e+04,5.97016634e-03,7.12938269e-01,7.12938269e-01,6.91392336e-02,2.76556934e-01,1.89841101e-04,2.27809321e-03,2.11471816e-06,2.74913360e-05,9.82387966e-07,1.27710436e-05,5.67885391e-05,7.95039547e-04,3.06464974e-09,4.59697461e-08,7.08563058e-10,9.91988281e-09,3.35976605e-07,5.03964908e-06,3.62064793e-04,5.79303668e-03,1.32457960e-07,2.25178532e-06,7.73982287e-08,1.39316812e-06,1.13798767e-08,1.93457904e-07,1.49046466e-11,2.68283639e-10,2.54674974e-14,4.58414953e-13,7.17611359e-05,1.43522272e-03
9.71557865e-08,4.17999932e-01,1.49999927e+04,6.42382073e-03,7.12938138e-01,7.12938138e-01,6.91392593e-02,2.76557037e-01,1.89777446e-04,2.27732935e-03,2.11334991e-06,2.74735488e-05,1.05874265e-06,1.37636544e-05,5.67642246e-05,7.94699145e-04,2.57421510e-09,3.86132265e-08,8.23196014e-10,1.15247442e-08,3.62074276e-07,5.43111413e-06,3.62064050e-04,5.79302481e-03,1.32041896e-07,2.24471224e-06,6.50122192e-08,1.17021995e-06,1.22664370e-08,2.08529429e-07,1.59272076e-11,2.86689737e-10,2.95902532e-14,5.32624557e-13,7.17611360e-05,1.43522272e-03
1.04724941e-07,4.17999927e-01,1.49999921e+04,6.91457112e-03,7.12938002e-01,7.12938002e-01,6.91392826e-02,2.76557130e-01,1.89706575e-04,2.27647890e-03,2.11187606e-06,2.74543887e-05,1.14100708e-06,1.48330921e-05,5.67380260e-05,7.94332363e-04,2.13308640e-09,3.19962960e-08,9.56362027e-10,1.33890684e-08,3.90192642e-07,5.85288963e-06,3.62063237e-04,5.79301179e-03,1.31594882e-07,2.23711299e-06,5.38714400e-08,9.69685920e-07,1.32220642e-08,2.24775092e-07,1.70086416e-11,3.06155549e-10,3.43804104e-14,6.18847387e-13,7.17611360e-05,1.43522272e-03
1.12883789e-07,4.17999921e-01,1.49999915e+04,7.44528656e-03,7.12937859e-01,7.12937859e-01,6.91393032e-02,2.76557213e-01,1.89628015e-04,2.27553619e-03,2.11028853e-06,2.74337509e-05,1.22963437e-06,1.59852468e-05,5.67097979e-05,7.93937171e-04,1.74185503e-09,2.61278255e-08,1.11105387e-09,1.55547542e-08,4.20487113e-07,6.30730670e-06,3.62062345e-04,5.79299751e-03,1.31114737e-07,2.22895052e-06,4.39908267e-08,7.91834880e-07,1.42521387e-08,2.42286358e-07,1.81505614e-11,3.26710106e-10,3.99460088e-14,7.19028158e-13,7.17611360e-05,1.43522272e-03
1.21678272e-07,4.17999915e-01,1.49999909e+04,8.01904673e-03,7.12937710e-01,7.12937710e-01,6.91393214e-02,2.76557286e-01,1.89541288e-04,2.27449546e-03,2.10857866e-06,2.74115226e-05,1.32511168e-06,1.72264519e-05,5.66793843e-05,7.93511380e-04,1.40010313e-09,2.10015469e-08,1.29074669e-09,1.80704537e-08,4.53124879e-07,6.79687318e-06,3.62061366e-04,5.79298186e-03,1.30599146e-07,2.22018549e-06,3.53598257e-08,6.36476863e-07,1.53624599e-08,2.61161818e-07,1.93543150e-11,3.48377669e-10,4.64125775e-14,8.35426395e-13,7.17611360e-05,1.43522272e-03
1.31157910e-07,4.17999909e-01,1.49999902e+04,8.63916091e-03,7.12937553e-01,7.12937553e-01,6.91393372e-02,2.76557349e-01,1.89445902e-04,2.27335083e-03,2.10673713e-06,2.73875827e-05,1.42796278e-06,1.85635162e-05,5.66466170e-05,7.93052638e-04,1.10641589e-09,1.65962384e-08,1.49947549e-09,2.09926569e-08,4.88285777e-07,7.32428666e-06,3.62060294e-04,5.79296471e-03,1.30045658e-07,2.21077619e-06,2.79427064e-08,5.02968715e-07,1.65592789e-08,2.81507741e-07,2.06209219e-11,3.71176594e-10,5.39259662e-14,9.70667392e-13,7.17611361e-05,1.43522272e-03
1.41376081e-07,4.17999902e-01,1.49999894e+04,9.30918922e-03,7.12937387e-01,7.12937387e-01,6.91393506e-02,2.76557403e-01,1.89341351e-04,2.27209621e-03,2.10475394e-06,2.73618012e-05,1.53875062e-06,2.00037581e-05,5.66113153e-05,7.92558414e-04,8.58442963e-10,1.28766444e-08,1.74192507e-09,2.43869510e-08,5.26163219e-07,7.89244829e-06,3.62059120e-04,5.79294592e-03,1.29451677e-07,2.20067850e-06,2.16801098e-08,3.90241976e-07,1.78493338e-08,3.03438675e-07,2.19510024e-11,3.95118043e-10,6.26556345e-14,1.12780142e-12,7.17611361e-05,1.43522272e-03
1.52390324e-07,4.17999894e-01,1.49999886e+04,1.00329667e-02,7.12937212e-01,7.12937212e-01,6.91393620e-02,2.76557448e-01,1.89227108e-04,2.27072529e-03,2.10261833e-06,2.73340383e-05,1.65808019e-06,2.15550425e-05,5.65732846e-05,7.92025985e-04,6.53008137e-10,9.79512205e-09,2.02353432e-09,2.83294805e-08,5.66965173e-07,8.50447760e-06,3.62057835e-04,5.79292536e-03,1.28814457e-07,2.18984578e-06,1.64918200e-08,2.96852761e-07,1.92398875e-08,3.27078088e-07,2.33446984e-11,4.20204572e-10,7.27984739e-14,1.31037253e-12,7.17611361e-05,1.43522272e-03
1.64262658e-07,4.17999886e-01,1.49999877e+04,1.08146297e-02,7.12937026e-01,7.12937026e-01,6.91393713e-02,2.76557485e-01,1.89102616e-04,2.26923140e-03,2.10031877e-06,2.73041440e-05,1.78660151e-06,2.32258196e-05,5.65323159e-05,7.91452423e-04,4.86262695e-10,7.29394043e-09,2.35061717e-09,3.29086404e-08,6.10915221e-07,9.16372831e-06,3.62056431e-04,5.79290290e-03,1.28131107e-07,2.17822882e-06,1.22806372e-08,2.21051470e-07,2.07387686e-08,3.52559066e-07,2.48015869e-11,4.46428563e-10,8.45832478e-14,1.52249846e-12,7.17611361e-05,1.43522272e-03
1.77059935e-07,4.17999877e-01,1.49999867e+04,1.16586455e-02,7.12936828e-01,7.12936828e-01,6.91393790e-02,2.76557516e-01,1.88967284e-04,2.26760741e-03,2.09784288e-06,2.72719574e-05,1.92501279e-06,2.50251663e-05,5.64881842e-05,7.90834579e-04,3.53873073e-10,5.30809610e-09,2.73050287e-09,3.82270401e-08,6.58253676e-07,9.87380514e-06,3.62054899e-04,5.79287838e-03,1.27398578e-07,2.16577582e-06,8.93711635e-09,1.60868094e-07,2.23544152e-08,3.80025059e-07,2.63205853e-11,4.73770536e-10,9.82757514e-14,1.76896353e-12,7.17611361e-05,1.43522272e-03
1.90854214e-07,4.17999867e-01,1.49999857e+04,1.25698441e-02,7.12936616e-01,7.12936616e-01,6.91393851e-02,2.76557540e-01,1.88820474e-04,2.26584569e-03,2.09517736e-06,2.72373057e-05,2.07406389e-06,2.69628306e-05,5.64406478e-05,7.90169069e-04,2.51229777e-10,3.76844665e-09,3.17169854e-09,4.44037795e-08,7.09238781e-07,1.06385817e-05,3.62053229e-04,5.79285167e-03,1.26613669e-07,2.15243237e-06,6.34484380e-09,1.14207188e-07,2.40959229e-08,4.09630690e-07,2.78998510e-11,5.02197318e-10,1.14184806e-13,2.05532650e-12,7.17611362e-05,1.43522272e-03
2.05723170e-07,4.17999857e-01,1.49999846e+04,1.35534528e-02,7.12936391e-01,7.12936391e-01,6.91393900e-02,2.76557560e-01,1.88661493e-04,2.26393791e-03,2.09230798e-06,2.72000037e-05,2.23455982e-06,2.90492777e-05,5.63894468e-05,7.89452255e-04,1.73661689e-10,2.60492534e-09,3.68407773e-09,5.15770882e-08,7.64147974e-07,1.14622196e-05,3.62051412e-04,5.79282260e-03,1.25773025e-07,2.13814143e-06,4.38584968e-09,7.89452943e-08,2.59730955e-08,4.41542624e-07,2.95366727e-11,5.31660109e-10,1.32669222e-13,2.38804600e-12,7.17611362e-05,1.43522272e-03
2.21750528e-07,4.17999846e-01,1.49999834e+04,1.46151333e-02,7.12936149e-01,7.12936149e-01,6.91393939e-02,2.76557576e-01,1.88489583e-04,2.26187499e-03,2.08921945e-06,2.71598528e-05,2.40736460e-06,3.12957398e-05,5.63343020e-05,7.88680228e-04,1.16638862e-10,1.74958293e-09,4.27909886e-09,5.99073840e-08,8.23279236e-07,1.23491885e-05,3.62049438e-04,5.79279102e-03,1.24873140e-07,2.12284337e-06,2.94572939e-09,5.30231289e-08,2.79965004e-08,4.75940507e-07,3.12273592e-11,5.62092466e-10,1.54145895e-13,2.77462611e-12,7.17611362e-05,1.43522272e-03
2.39026535e-07,4.17999833e-01,1.49999821e+04,1.57610218e-02,7.12935889e-01,7.12935889e-01,6.91393971e-02,2.76557588e-01,1.88303914e-04,2.25964697e-03,2.08589541e-06,2.71166403e-05,2.59340521e-06,3.37142678e-05,5.62749136e-05,7.87848791e-04,7.59478638e-11,1.13921796e-09,4.97005834e-09,6.95808168e-08,8.86952523e-07,1.33042878e-05,3.62047297e-04,5.79275675e-03,1.23910356e-07,2.10647605e-06,1.91807201e-09,3.45252962e-08,3.01775279e-08,5.13017975e-07,3.29671234e-11,5.93408221e-10,1.79099202e-13,3.22378564e-12,7.17611362e-05,1.43522272e-03
2.57648471e-07,4.17999821e-01,1.49999807e+04,1.69977705e-02,7.12935611e-01,7.12935611e-01,6.91393996e-02,2.76557599e-01,1.88103576e-04,2.25724291e-03,2.08231833e-06,2.70701383e-05,2.79367587e-06,3.63177863e-05,5.62109594e-05,7.86953432e-04,4.78268519e-11,7.17402779e-10,5.77238389e-09,8.08133745e-08,9.55511280e-07,1.43326692e-05,3.62044977e-04,5.79271963e-03,1.22880876e-07,2.08897490e-06,1.20787157e-09,2.17416882e-08,3.25284554e-08,5.52983742e-07,3.47499671e-11,6.25499408e-10,2.08091930e-13,3.74565474e-12,7.17611362e-05,1.43522272e-03
2.77721193e-07,4.17999807e-01,1.49999792e+04,1.83325936e-02,7.12935311e-01,7.12935311e-01,6.91394018e-02,2.76557607e-01,1.87887568e-04,2.25465082e-03,2.07846944e-06,2.70201027e-05,3.00924242e-06,3.91201515e-05,5.61420936e-05,7.85989310e-04,2.90523462e-11,4.35785193e-10,6.70397417e-09,9.38556384e-08,1.02932404e-06,1.54398605e-05,3.62042466e-04,5.79267946e-03,1.21780770e-07,2.07027309e-06,7.33718549e-10,1.32069339e-08,3.50625163e-08,5.96062776e-07,3.65685685e-11,6.58234232e-10,2.41777963e-13,4.35200334e-12,7.17611362e-05,1.43522272e-03
2.99357729e-07,4.17999791e-01,1.49999775e+04,1.97733148e-02,7.12934989e-01,7.12934989e-01,6.91394037e-02,2.76557615e-01,1.87654798e-04,2.25185757e-03,2.07432867e-06,2.69662726e-05,3.24124700e-06,4.21362111e-05,5.60679450e-05,7.84951229e-04,1.69755985e-11,2.54633977e-10,7.78559215e-09,1.08998290e-07,1.10878610e-06,1.66317915e-05,3.62039751e-04,5.79263602e-03,1.20605986e-07,2.05030176e-06,4.28718399e-10,7.71693118e-09,3.77939745e-08,6.42497566e-07,3.84141759e-11,6.91455165e-10,2.80917033e-13,5.05650660e-12,7.17611362e-05,1.43522272e-03
3.22679912e-07,4.17999775e-01,1.49999758e+04,2.13284194e-02,7.12934643e-01,7.12934643e-01,6.91394054e-02,2.76557621e-01,1.87404071e-04,2.24884885e-03,2.06987453e-06,2.69083690e-05,3.49091291e-06,4.53818678e-05,5.59881153e-05,7.83833615e-04,9.51240021e-12,1.42686003e-10,9.04132041e-09,1.26578486e-07,1.19432133e-06,1.79148200e-05,3.62036819e-04,5.79258911e-03,1.19352367e-07,2.02899024e-06,2.40234103e-10,4.32421386e-09,4.07382047e-08,6.92549480e-07,4.02765144e-11,7.24977260e-10,3.26391848e-13,5.87505326e-12,7.17611362e-05,1.43522272e-03
3.47819065e-07,4.17999758e-01,1.49999739e+04,2.30071102e-02,7.12934270e-01,7.12934270e-01,6.91394070e-02,2.76557628e-01,1.87134092e-04,2.24560910e-03,2.06508411e-06,2.68460934e-05,3.75954964e-06,4.88741453e-05,5.59021776e-05,7.82630486e-04,5.09520176e-12,7.64280264e-11,1.04990881e-08,1.46987233e-07,1.28638402e-06,1.92957603e-05,3.62033654e-04,5.79253846e-03,1.18015672e-07,2.00626643e-06,1.28676955e-10,2.31618519e-09,4.39117788e-08,7.46500239e-07,4.21437097e-11,7.58586775e-10,3.79227998e-13,6.82610397e-12,7.17611362e-05,1.43522272e-03
3.74916744e-07,4.17999739e-01,1.49999719e+04,2.48193682e-02,7.12933869e-01,7.12933869e-01,6.91394086e-02,2.76557635e-01,1.86843456e-04,2.24212148e-03,2.05993290e-06,2.67791277e-05,4.04855822e-06,5.26312568e-05,5.58096739e-05,7.81335434e-04,2.59965487e-12,3.89948230e-11,1.21912806e-08,1.70677929e-07,1.38546082e-06,2.07819124e-05,3.62030239e-04,5.79248382e-03,1.16591601e-07,1.98205721e-06,6.56513708e-11,1.18172467e-09,4.73325588e-08,8.04653500e-07,4.40022360e-11,7.92040248e-10,4.40617086e-13,7.93110755e-12,7.17611362e-05,1.43522272e-03
4.04125533e-07,4.17999718e-01,1.49999697e+04,2.67760192e-02,7.12933437e-01,7.12933437e-01,6.91394103e-02,2.76557641e-01,1.86530649e-04,2.23836779e-03,2.05439476e-06,2.67071319e-05,4.35943658e-06,5.66726755e-05,5.57101136e-05,7.79941590e-04,1.25868219e-12,1.88802328e-11,1.41554446e-08,1.98176225e-07,1.49207284e-06,2.23810926e-05,3.62026555e-04,5.79242488e-03,1.15075824e-07,1.95628901e-06,3.17847005e-11,5.72124608e-10,5.10197976e-08,8.67336559e-07,4.58368963e-11,8.25064133e-10,5.11943594e-13,9.21498469e-12,7.17611362e-05,1.43522272e-03
